,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label,OverlapSecond
1439,663,945ed93c-816f-4077-b491-61e92fc19467,2022-02-18T04:46:31.000Z,2022-02-18T04:47:42.000Z,"US-20 Fremont Pike Exits 81A,81B / OH-420  Exits 1A,1B / Pemberville Rd",US-20 Fremont Pike / Oregon Rd,Westbound,1,0.202,0.823,4.25,41.48965015,-83.45850081,41.51915775,-83.52904538,No,71
1440,15,5d2057bb-09d7-4c2f-bd63-38481c075423,2022-02-17T23:58:41.000Z,2022-02-18T00:05:37.000Z,US-6 / OH-109,US-6 North St,Eastbound,7,0.758,0.502,4.05,41.37077178,-84.03782812,41.37132336,-83.95974212,No,416
1441,17,2d3de742-fcbe-4115-a5e3-c84e20ad54a1,2022-02-18T03:25:22.000Z,2022-02-18T03:42:29.000Z,US-20 / OH-109,US-20 / County Road 4-3,Eastbound,17,0.592,0.669,4.28,41.67089,-84.03408987,41.67146992,-83.95369859,Yes,
1442,266,5f919306-53fc-497a-8d10-c67e55a25758,2022-02-18T02:56:22.000Z,2022-02-18T03:10:37.000Z,OH-795 Avenue Rd / Cedar Park Blvd,OH-795 / Lemoyne Rd,Eastbound,14,0.724,0.38,3.8,41.56369,-83.54499593,41.55784001,-83.47629991,Yes,
1443,656,c2e658c2-4387-407f-871c-e030ae2e6727,2022-02-18T01:07:31.000Z,2022-02-18T01:16:36.000Z,US-23 Fostoria Rd / Girton Rd,US-23 Fostoria Rd / Caldwell Rd / CR-45 Sand Rd,Northbound,9,1.008,0,3.03,41.28308,-83.41892,41.32490674,-83.41773723,Yes,
1444,267,a8c8b0e7-e090-43c9-bcd0-c6631d383755,2022-02-18T02:34:40.000Z,2022-02-18T02:39:47.000Z,OH-37 / Township Road 155,US-30 / OH-37,Eastbound,5,0.622,0.524,3.52,40.87364734,-83.52471,40.82523997,-83.52044,Yes,
1445,643,ddc05300-74f9-4322-9da2-6704434d4dc7,2022-02-18T00:52:39.000Z,2022-02-18T00:54:00.000Z,OH-12 / Township Road 130,OH-235 Mccomb Rd / OH-12,Westbound,1,0.803,0,2.57,41.02090994,-83.74412022,41.00533757,-83.78695981,No,81
1446,219,148ef164-2096-4833-a571-ecf38cc84b0a,2022-02-17T23:37:35.000Z,2022-02-18T00:01:11.000Z,US-20-ALT Jackson St / Egly Dr,OH-107 / OH-107 Main St / Hinkle Ave,Westbound,24,0,0.902,5.27,41.5864,-84.45489,41.58664,-84.55592283,Yes,
1447,217,0b0dda0c-1b1b-4b8c-853a-e577a6293cf8,2022-02-18T00:12:42.000Z,2022-02-18T00:35:35.000Z,OH-101 / Township Road 196,OH-101 / Township Road 169,Westbound,23,0.327,0.94,4.15,41.23353955,-83.01492057,41.19280999,-83.07037228,Yes,
1448,634,0e1b4805-86e4-4a2d-9244-49a13a72b277,2022-02-18T04:34:35.000Z,2022-02-18T04:35:30.000Z,US-250 / Bowery St,OH-13 / Alpha Rd,Southbound,1,0.178,0,3.43,41.09657996,-82.48999997,41.04873806,-82.48616435,Yes,
1449,25,f27ee941-a4bc-4c73-990b-afff50b54057,2022-02-18T02:31:30.000Z,2022-02-18T02:40:37.000Z,US-30 / Klinger Rd,US-30,Westbound,9,0.622,1.026,4.36,40.98973254,-84.78383423,41.01302745,-84.86008066,Yes,
1450,624,1f9094c9-5def-49c8-9784-6411872c67f1,2022-02-18T03:06:35.000Z,2022-02-18T03:09:35.000Z,OH-2 Airport Hwy / Roycroft Dr,OH-2 Airport Hwy / Whitehouse Spencer Rd / Airport Service Rd,Westbound,3,1.062,0.675,3.89,41.6104,-83.73381,41.59599996,-83.80546012,No,180
1451,623,30d44fce-d00c-4f5f-9878-afa76e8c8722,2022-02-17T23:59:23.000Z,2022-02-18T00:01:11.000Z,I-280  Exit 2 / OH-795,OH-795 Avenue Rd,Westbound,2,0.349,0.052,2.75,41.55901517,-83.4627135,41.56455007,-83.51121824,No,108
1452,26,2da9634b-3d0d-43c6-aca5-524d295fd63a,2022-02-18T03:09:34.000Z,2022-02-18T03:24:48.000Z,I-80,I-80,Westbound,15,1.091,0.684,2.89,41.60034446,-83.84615142,41.59999901,-83.90041087,No,914
1453,26,9c189d72-c65a-409a-bda8-66964652e10e,2022-02-18T03:07:35.000Z,2022-02-18T03:09:35.000Z,I-80,I-80,Westbound,2,0.581,0.144,3.88,41.60381078,-84.39217763,41.60667493,-84.46720666,Yes,
1454,614,b8b2c8ea-7d85-4a36-ab28-7bdc78728659,2022-02-18T00:13:32.000Z,2022-02-18T00:18:45.000Z,US-23 Fostoria Rd / CR-49,US-23 Fostoria Rd / CR-75,Northbound,5,0.655,0.165,3.68,41.33455301,-83.41746452,41.38956953,-83.41627342,Yes,
1455,612,2d712f0d-aa44-477b-9415-69172d90112d,2022-02-18T03:42:29.000Z,2022-02-18T03:43:31.000Z,US-20 / CR-175 Ridge Rd,US-20 Main St / Enterprise Dr,Eastbound,1,0,0,4.25,41.30032,-82.93969,41.27967882,-82.86290602,Yes,
1456,225,3320a30c-6e95-470c-bc58-ca945bbc6d49,2022-02-18T04:40:32.000Z,2022-02-18T04:56:37.000Z,OH-34 / OH-66,OH-66,Southbound,16,0,0.249,3.25,41.44396,-84.30568,41.43886852,-84.36104961,No,965
1457,665,2427b2d4-d534-44e0-b6db-46da251a1c59,2022-02-18T03:00:35.000Z,2022-02-18T03:03:33.000Z,US-30,US-30 / OH-309,Eastbound,3,0.789,0,3.11,40.78356689,-82.6168811,40.77358361,-82.56398562,Yes,
1458,671,b3f985c0-5c29-4a84-a889-4c594fc0d40e,2022-02-18T00:23:32.000Z,2022-02-18T00:46:33.000Z,OH-113 / Limbird Rd / CR-43 Patten Tract Rd,OH-113 / Bryan Rd,Eastbound,23,0.325,0.988,5.07,41.28736409,-82.70270373,41.30401984,-82.6085288,Yes,
1459,691,035c82ef-06f4-4ff5-bde2-1b302952de43,2022-02-18T04:07:44.000Z,2022-02-18T04:08:37.000Z,I-75  Exit 195A-B / I-80  Exit 64 / OH-795 Avenue Rd,OH-795 Avenue Rd / Tracy Rd,Eastbound,1,0.846,0,3.12,41.56490982,-83.58951428,41.56367927,-83.53102074,Yes,
1460,5,664284e9-443c-453a-9eb5-149560846196,2022-02-17T20:07:15.000Z,2022-02-17T20:26:47.000Z,"I-70  Exits 101A,101B / I-71  Exits 107,108A / Parsons Ave",I-70  Exit 105A / US-33 College Ave,Eastbound,20,0.127,0.224,1.99,39.95428858,-82.97616659,39.94703986,-82.94357997,Yes,
1461,8,d290a308-edc2-4a97-b96f-35209fb9e29f,2022-02-18T04:23:34.000Z,2022-02-18T04:48:30.000Z,US-224 Broad St / Road 18,US-224 / OH-634,Westbound,25,0,0.405,4.59,40.97268,-84.21363,40.94493979,-84.29207075,Yes,
1462,239,6777baa2-2d67-43be-9ca0-90dd216a479e,2022-02-18T05:12:03.000Z,2022-02-18T05:15:09.000Z,OH-94 State Rd,OH-94 State Rd / Ridgewood Dr,Northbound,3,0.756,0.464,3.91,41.33172431,-81.72464,41.38626376,-81.71106908,Yes,
1463,11,b96e0889-5255-4e29-ad85-739cf0a7e4f6,2022-02-18T03:13:40.000Z,2022-02-18T03:14:42.000Z,OH-15 Clinton St / OH-66-TRUCK Clinton St / OH-15 2nd St,OH-15-TRUCK Domersville Rd / Deerwood Dr,Northbound,1,0,0.771,2.84,41.28674,-84.36211,41.29337364,-84.32350035,Yes,
1464,12,61ca5e34-1f9f-40b6-a992-d3496ece144e,2022-02-18T02:03:29.000Z,2022-02-18T02:08:28.000Z,US-24,US-24,Westbound,5,0.312,0.322,4.11,41.48750869,-83.77143707,41.45605,-83.82569052,Yes,
1465,12,5c14067e-95ef-403e-86f2-102ce04f52b9,2022-02-18T02:41:29.000Z,2022-02-18T02:45:37.000Z,US-24,US-24,Westbound,4,0.143,0.984,5.19,41.21140009,-84.61214475,41.18497362,-84.70067667,Yes,
1466,12,bd92b776-2412-4822-a9dc-7aed68a3bd55,2022-02-18T02:41:29.000Z,2022-02-18T02:42:33.000Z,US-24 / CR-70 Banner School Rd,US-24,Westbound,1,0.131,0.296,4.28,41.35516992,-84.23083018,41.32368926,-84.30186686,Yes,
1467,229,0611f490-fc54-48db-a00f-751e05a5b432,2022-02-18T04:26:53.000Z,2022-02-18T04:34:00.000Z,I-77,"I-77  Exits 44A,44B / I-70  Exits 180A,180B",Northbound,7,0.979,0,1.49,39.98115236,-81.54172754,39.99911,-81.55684,Yes,
1468,252,567a3581-f789-4907-81d5-ad7790815292,2022-02-18T04:04:39.000Z,2022-02-18T04:06:28.000Z,US-23 / Ch 72,US-23,Westbound,2,0.932,0.268,3.73,40.73803001,-83.20857002,40.7819622,-83.24452017,Yes,
1469,12,ade13975-62f0-418d-8033-ba2b9ac41b77,2022-02-18T04:12:31.000Z,2022-02-18T04:13:26.000Z,US-24,US-24,Westbound,1,1.084,1.1,3.78,41.45608761,-83.80340089,41.43675458,-83.86325084,No,55
1470,685,c0b96ca8-6e6d-4548-a810-cb1528e2a820,2022-02-18T01:18:30.000Z,2022-02-18T01:20:40.000Z,OH-108 Scott St / OH-108 / County Road R,OH-108 / County Road A,Northbound,2,1.03,0.322,3.45,41.42415024,-84.13224867,41.47378833,-84.13418197,Yes,
1471,12,aba9b455-627c-4d47-80d2-ff7f3bf8a424,2022-02-18T02:23:25.000Z,2022-02-18T02:24:34.000Z,US-24 / Road 143,US-24,Westbound,1,0.791,0.352,4.38,41.2437107,-84.50611057,41.21955999,-84.58348004,No,69
1472,12,173fe387-6a07-420b-bfff-bb361bfb73c0,2022-02-18T01:39:47.000Z,2022-02-18T01:41:31.000Z,US-24  Exit 13 / US-127,US-24,Westbound,2,0.572,0.583,4.02,41.21838629,-84.5865766,41.20182716,-84.65961824,Yes,
1473,226,ade95510-38d9-4ca7-824f-95d87efe5eb0,2022-02-18T02:27:31.000Z,2022-02-18T02:32:28.000Z,I-75  Exit 207 / Expressway Dr,I-75  Exit 210 / OH-184 Alexis Rd,Northbound,5,0.332,0.926,2.71,41.68993129,-83.52308238,41.71729773,-83.50206036,Yes,
1474,225,0b64f4a6-cff4-4568-8bbf-9ed5469f759b,2022-02-18T04:35:30.000Z,2022-02-18T04:38:28.000Z,OH-34 / OH-66,OH-66,Southbound,3,0,0.249,3.25,41.44396,-84.30568,41.43886852,-84.36104961,No,178
1475,676,0ad52f3a-53a5-4838-aa1c-c732d542375c,2022-02-17T22:40:37.000Z,2022-02-17T23:03:30.000Z,US-127 / County Road H.50,US-127 / Greenfield Dr / County Road 15/D,Southbound,23,0.547,0.156,3.89,41.53436995,-84.50249006,41.48601323,-84.52579707,Yes,
1476,611,0daabdbd-8aaf-4f0b-8540-21c70a779ddf,2022-02-18T03:29:31.000Z,2022-02-18T03:31:30.000Z,OH-15,OH-15 / Township Road 198,Westbound,2,0.335,0.441,3.92,40.94110892,-83.40126935,40.96332269,-83.46915518,No,119
1477,373,d1831e0a-2b1a-46c3-8c72-4df857a33ec6,2022-02-18T02:39:46.000Z,2022-02-18T03:00:35.000Z,OH-66 / Coressel Rd,US-6 / OH-66 / County Road 24,Northbound,21,0,0,3.97,41.38458,-84.36088,41.44157645,-84.36107135,Yes,
1478,607,ff7018a1-b410-4bee-9063-30e46e4a7a8e,2022-02-18T04:51:05.000Z,2022-02-18T04:56:51.000Z,OH-21,OH-21,Southbound,6,0.497,0.283,3.52,41.1135828,-81.65504961,41.06422888,-81.66231713,Yes,
1479,208,27ba4657-464c-410c-9638-93cb5008de34,2022-02-18T02:42:33.000Z,2022-02-18T03:05:31.000Z,OH-18 Joe E Brown Ave / OH-108 Wilhelm St,OH-108 / County Road K,Northbound,23,0.413,0.668,3.73,41.25545,-84.13005,41.30519737,-84.11779515,Yes,
1480,26,01ee365d-960c-428c-861d-cdcc1a3ad59d,2022-02-18T02:42:32.000Z,2022-02-18T02:44:28.000Z,I-80,I-80,Westbound,2,1.126,0.209,3.97,41.59846911,-83.97335387,41.59178485,-84.04831045,No,116
1481,26,e5ec4df4-fe41-49c7-8c8d-d49b56585db2,2022-02-18T04:25:32.000Z,2022-02-18T04:28:34.000Z,I-80,I-80,Westbound,3,0.93,0.313,3.41,41.33703212,-82.73252678,41.34684229,-82.79718967,Yes,
1482,26,29f87618-889c-401c-abb2-4b609060681f,2022-02-18T03:18:35.000Z,2022-02-18T03:20:29.000Z,I-80,I-80,Westbound,2,0.668,0.394,3.16,41.60765935,-84.49497312,41.61487004,-84.55805052,No,114
1483,208,54919c2f-c453-40ff-9d58-9018aebcba7f,2022-02-18T03:35:33.000Z,2022-02-18T03:36:27.000Z,OH-18 Joe E Brown Ave / OH-108 Wilhelm St,OH-108 / County Road K,Northbound,1,0.413,0.668,3.73,41.25545,-84.13005,41.30519737,-84.11779515,No,54
1484,282,685a6318-6823-43a8-83c4-589134729b31,2022-02-18T04:33:34.000Z,2022-02-18T04:43:32.000Z,OH-2 / OH-2 Lakeshore Dr / CR-1 Lakeshore Dr,OH-2 / Cover Rd,Westbound,10,0.095,0.336,4.68,41.5271702,-83.0142403,41.56877239,-83.08196754,Yes,
1485,26,4113053c-0fc1-4e68-969b-9ac8a207467f,2022-02-18T03:12:37.000Z,2022-02-18T03:17:27.000Z,I-75  Exit 195A-B / I-80  Exit 64 / OH-795 Avenue Rd,I-80,Westbound,5,0.133,0.999,4.51,41.5662622,-83.57413201,41.59104086,-83.65324286,No,290
1486,586,e9968fa5-31d1-4383-befa-6bc8f2f83d35,2022-02-17T13:14:05.000Z,2022-02-17T13:43:00.000Z,"OH-176 Jennings Fwy Exits 16,16C / Spring Rd / Hinckley Industrial Pkwy","I-71  Exits 245,246,247A / I-90 Exit 170B / I-490  Exit 1A",Northbound,29,0.081,0.395,1.83,41.43777854,-81.68294963,41.46201598,-81.69391828,Yes,
1487,604,a2ab3276-5aa9-4e38-b077-c754f3448370,2022-02-18T03:29:30.000Z,2022-02-18T03:40:29.000Z,US-33 / Jordan Rd,US-33 / US-33 State St / OH-49 Fort Recovery Rd,Westbound,11,0.565,0,2.69,40.71919907,-84.71670211,40.73566586,-84.76442421,Yes,
1488,583,3166881a-5d62-4784-8464-fefccc936d5c,2022-02-18T03:59:46.000Z,2022-02-18T04:22:37.000Z,US-127 / Mohr Rd,US-127 / Road 38,Northbound,23,0.64,0.839,4.55,40.95401173,-84.57234194,41.01951361,-84.57277266,Yes,
1489,30,f970c14f-aeb7-47e4-aea4-6d4bb7c2a4ea,2022-02-18T04:30:36.000Z,2022-02-18T04:37:27.000Z,US-30,US-30,Eastbound,7,0.157,0.775,3.41,40.80778002,-83.17539397,40.80987122,-83.11110564,Yes,
1490,31,c9701848-305f-404c-be78-186c1c7b1dd0,2022-02-18T04:24:35.000Z,2022-02-18T04:26:24.000Z,I-75  Exit 2 / Summit St / Bay Creek Rd,I-280  Exit 12 / I-75  Exit 208 / Manhattan Blvd,Southbound,2,0.159,0.686,3.86,41.74372157,-83.48571223,41.69308639,-83.50446748,No,109
1491,285,9f3b03d5-0096-47a4-99bc-1c7080eec5e7,2022-02-18T04:41:06.000Z,2022-02-18T05:02:51.000Z,OH-11,OH-11  Exit 68 / OH-87 Bloomfield Kinsman / OH-87 Kinsman Rd,Southbound,22,0.254,1.184,4.28,41.52847565,-80.71354947,41.46611033,-80.71238047,Yes,
1492,202,aa1db67b-497c-4231-bda4-2f54fcdc3537,2022-02-18T00:07:42.000Z,2022-02-18T00:15:36.000Z,US-20 / US-20-ALT,US-20 / County Road 9,Westbound,8,0,0.332,3.3,41.64389,-84.57359,41.64344,-84.63745736,Yes,
1493,40,e24843a9-661a-44e1-bd09-58ba904722b9,2022-02-18T04:26:24.000Z,2022-02-18T04:34:35.000Z,US-30 / Watkins Rd,US-30 / Defiance Trl,Westbound,8,0.308,0.981,5.1,40.8351544,-84.18607587,40.83775913,-84.28220336,Yes,
1494,603,ca94e38e-bde2-4fba-bf80-b66e702630ff,2022-02-17T22:24:33.000Z,2022-02-17T22:33:32.000Z,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St","I-70  Exits 101A,101B / I-71  Exits 107,108A / Parsons Ave",Southbound,9,0.14,0.046,1.11,39.98012962,-82.98425996,39.96442615,-82.98322692,Yes,
1495,26,0b940b2b-0096-468f-8345-2f4b5b475453,2022-02-18T01:53:33.000Z,2022-02-18T02:07:26.000Z,I-80,I-80,Westbound,14,0.315,0.78,4.42,41.59067176,-84.27380245,41.59171967,-84.35474513,Yes,
1496,605,2c546fb2-4ab6-4d3e-b1eb-7db3fce5e915,2022-02-17T22:34:34.000Z,2022-02-17T22:36:36.000Z,"I-75  Exits 54A,54B / OH-4 / OH-48 Main St","I-75  Exits 52,52B / US-35 / Stewart St",Southbound,2,0.192,0.068,1.37,39.77589,-84.186,39.76159937,-84.20092026,No,122
1497,605,db28d247-017f-4172-a7ee-d4f108fa12db,2022-02-17T20:31:42.000Z,2022-02-17T20:32:38.000Z,"I-75  Exits 54A,54B / OH-4 / OH-48 Main St","I-75  Exits 52,52B / US-35 / Stewart St",Southbound,1,0.192,0.199,1.5,39.77589,-84.186,39.76027405,-84.20153124,Yes,
1498,605,a7cf59e2-65a7-4e75-b838-7fd037a1e285,2022-02-17T22:24:33.000Z,2022-02-17T22:31:33.000Z,"I-75  Exits 54A,54B / OH-4 / OH-48 Main St","I-75  Exits 52,52B / US-35 / Stewart St",Southbound,7,0.086,0.068,1.48,39.77770868,-84.18579682,39.76159937,-84.20092026,No,420
1499,605,0bac0450-637e-4f96-b107-01c0a42f71d2,2022-02-17T22:09:33.000Z,2022-02-17T22:15:44.000Z,"I-75  Exits 54A,54B / OH-4 / OH-48 Main St","I-75  Exits 52,52B / US-35 / Stewart St",Southbound,6,0.086,0.331,1.74,39.77770868,-84.18579682,39.75800989,-84.20255004,Yes,
1500,26,52da36bd-fa95-4806-b001-a639216701bd,2022-02-18T02:09:43.000Z,2022-02-18T02:14:44.000Z,I-80,I-80,Westbound,5,0.458,0.202,3.1,41.44157849,-83.24028307,41.4631246,-83.29329252,Yes,
1501,220,f01824c8-9f3d-4d1c-8669-003ce900b1eb,2022-02-17T21:07:33.000Z,2022-02-17T22:22:46.000Z,"I-270  Exits 52,52A,52B / US-23 / US-23 High St",US-23 High St,Southbound,75,0.205,0.058,2.49,39.86815358,-83.00527604,39.83207985,-83.00045002,Yes,
1502,971,98fa09f3-3867-42f9-99ab-1282a0e53083,2022-02-17T12:54:30.000Z,2022-02-17T12:56:50.000Z,OH-126 Ronald Reagan Cross County Hwy Exit 25 / Galbraith Rd,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Eastbound,2,0.455,0.766,2.3,39.21795,-84.51049,39.20513735,-84.47230958,Yes,
1503,1012,295d2e40-7398-4d72-a485-c34c087e3abe,2022-02-18T01:39:47.000Z,2022-02-18T01:40:42.000Z,Weckerly Rd / US-20-ALT Maumee Western Rd / CR-120 Weckerly Rd,CR-120 Weckerly Rd / Finzel Rd,Southbound,1,1.081,0.672,2.78,41.56528441,-83.76678191,41.53392995,-83.78453003,Yes,
1504,133,f36b3726-4408-4c93-9e5f-de44fbec16c9,2022-02-18T04:14:32.000Z,2022-02-18T04:15:29.000Z,US-127 / Shindeldecker Rd,US-127 / CR-36 Walnut Grove Church Rd,Northbound,1,0.493,1,3.51,40.70601998,-84.58078,40.75487869,-84.58107028,No,57
1505,1019,c7f2eefa-cf18-4933-84be-898c225e5157,2022-02-18T02:43:37.000Z,2022-02-18T03:07:36.000Z,OH-2,OH-2 / County Road 19,Eastbound,24,0.47,0.695,3.5,41.54330002,-84.29869464,41.54353,-84.22979648,Yes,
1506,131,8db05c20-97c8-4d2e-8800-2aa54267a76b,2022-02-17T20:36:32.000Z,2022-02-17T20:38:42.000Z,I-75  Exit 50A / Dryden Rd,"I-75  Exits 52,52B / US-35 / Stewart St",Northbound,2,0.229,0.276,1.48,39.72048871,-84.21313766,39.74034027,-84.20475,Yes,
1507,132,f3169b6e-5f99-4289-aa3f-91da99d40181,2022-02-17T23:49:26.000Z,2022-02-17T23:50:28.000Z,I-75,"I-75  Exit 179 / US-6  Exits 66A,66B",Southbound,1,0.32,1.025,3.21,41.40310934,-83.61604502,41.356338,-83.62151314,Yes,
1508,972,4a65a43b-69eb-4634-b555-fc12401ce7de,2022-02-17T19:39:36.000Z,2022-02-17T19:41:35.000Z,I-75  Exit 6 / Mitchell Ave,I-75  Exit 9 / OH-4 Paddock Rd / Summit Rd,Northbound,2,0.474,0.186,1.26,39.17139108,-84.49783047,39.18443009,-84.48331995,Yes,
1509,160,6d6c3916-04fa-42ec-985b-ee9ba76fa5fc,2022-02-18T03:12:39.000Z,2022-02-18T03:13:44.000Z,US-24,US-24,Eastbound,1,0.321,0.632,3.64,41.43068517,-83.97657069,41.43015954,-83.90792859,No,65
1510,988,2eb74368-aee4-46a1-84b2-c9c192a6be54,2022-02-17T12:42:38.000Z,2022-02-17T12:51:41.000Z,I-75,I-75  Exit 51 / Edwin C Moses Blvd,Northbound,9,0,0.566,2.57,39.70065,-84.2291,39.73097006,-84.20590997,Yes,
1511,968,e9a7066d-c994-42b9-9494-4d190c84ce5a,2022-02-18T00:33:00.000Z,2022-02-18T00:36:49.000Z,"US-20 Fremont Pike Exits 81A,81B / OH-420  Exits 1A,1B / Pemberville Rd",US-20 Fremont Pike / Maple St,Westbound,4,0,0.571,3.06,41.4886,-83.45593,41.51010001,-83.50762002,No,229
1512,990,164f4c3c-f75b-47a1-adaa-7d7f4a93321b,2022-02-18T01:10:29.000Z,2022-02-18T01:18:30.000Z,US-20-ALT Maumee Western Rd / Timber Valley Dr / Butz Rd,US-20-ALT Maumee Western Rd,Westbound,8,0.633,0.168,2.77,41.57364,-83.72287182,41.57394722,-83.77637946,Yes,
1513,1015,9ea72736-2961-49e2-8ada-6b83fcc72f56,2022-02-17T13:57:56.000Z,2022-02-17T14:11:02.000Z,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",I-480  Exit 25Abc / OH-43 / OH-43 Northfield Rd,Westbound,13,0.09,0.377,1.52,41.42713953,-81.51429139,41.42492,-81.54283009,No,786
1514,201,bf771369-98c1-4ddb-8e00-8ebef1e631e8,2022-02-18T03:29:59.000Z,2022-02-18T04:09:04.000Z,OH-21 / OH-261 Wadsworth Rd,OH-21,Northbound,39,0.412,0.216,2.33,41.05284,-81.66213,41.08491387,-81.66197656,Yes,
1515,182,ad85e5a8-c464-4434-80ff-57b20d48f752,2022-02-17T12:58:34.000Z,2022-02-17T13:02:37.000Z,I-70  Exit 103 / US-33 Livingston Ave,"I-70  Exits 101A,101B / I-71  Exits 107,108A / Parsons Ave",Westbound,4,0.217,0.477,1.45,39.95293001,-82.94711005,39.95429002,-82.97440028,Yes,
1516,232,309dbc39-3cbe-4e73-b0a7-12cac2ec79f1,2022-02-17T23:57:36.000Z,2022-02-17T23:58:48.000Z,OH-18 Deshler Rd / Old Deshler Rd,OH-18 Main St / Maple St,Westbound,1,0.467,0.083,3.18,41.18301873,-83.72197335,41.18339658,-83.78423523,No,72
1517,993,10422437-af18-44c1-b146-f403af453340,2022-02-17T22:38:30.000Z,2022-02-17T22:39:34.000Z,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B",I-275  Exit 41 / OH-4 Springfield Pike,Northbound,1,0.106,0.332,1.44,39.2930901,-84.45254055,39.2953,-84.47873194,No,64
1518,212,acc8c634-1035-488c-8f2c-6c95b065ef30,2022-02-18T03:40:29.000Z,2022-02-18T03:50:31.000Z,US-127 / US-224 / CR-13 Marsh Rd,US-127 / CR-192 Wetzel Rd,Northbound,10,1.114,0.504,2.67,40.90044,-84.57199,40.93818365,-84.5722,Yes,
1519,138,3447a84b-996b-4364-819e-ee8ff2178583,2022-02-18T04:33:34.000Z,2022-02-18T04:35:30.000Z,US-127 Main St / County Road C,OH-15 / Beerbower Rd,Eastbound,2,0.724,0.455,2.68,41.44681683,-84.55066892,41.4118321,-84.5371507,Yes,
1520,144,4de15880-b7ee-4919-ad51-1657d81acbe5,2022-02-18T01:24:49.000Z,2022-02-18T01:37:48.000Z,US-24  Exit 39 / Woodlawn Ave / US-6,US-6,Westbound,13,0,0.246,1.84,41.40036,-84.14301,41.40790225,-84.17459049,Yes,
1521,229,a6f848fc-fc96-48c3-996d-586ca3e6c44f,2022-02-18T04:42:54.000Z,2022-02-18T04:49:00.000Z,I-77,"I-77  Exits 44A,44B / I-70  Exits 180A,180B",Northbound,6,0.979,0,1.37,39.98115236,-81.54172754,39.99782,-81.55547,Yes,
1522,160,e7b25aa4-065e-4f4d-aa92-e741afa2cf9f,2022-02-18T03:46:38.000Z,2022-02-18T03:52:26.000Z,US-24  Exit 47 / OH-109,US-24,Eastbound,6,0.046,0.644,3.82,41.42890999,-84.00133051,41.43320092,-83.93061185,Yes,
1523,985,41544f19-843a-4a6f-b7f8-74786d99be4f,2022-02-18T02:57:30.000Z,2022-02-18T03:04:50.000Z,US-6 / OH-191 / County Road 22/A,US-6 / County Road 25,Eastbound,7,0.448,0.27,2.63,41.44191369,-84.4085437,41.44208368,-84.35717541,Yes,
1524,980,f23f9d60-0de6-4b3a-b54d-80e9e8ebcfaa,2022-02-18T00:46:32.000Z,2022-02-18T00:49:55.000Z,US-20 / County Road 7,US-20 / OH-64,Eastbound,3,0.317,0.135,3.09,41.6711808,-83.98000982,41.672075,-83.91972542,Yes,
1525,166,84955e86-4db3-40f3-980e-66b1cd16ae8e,2022-02-17T21:13:25.000Z,2022-02-17T21:14:28.000Z,"US-23  Exits 13,232 / I-475  Exit 14 / US-20 Central Ave",US-23  Exit 6 / CR-91 Dussel Dr / Dussel Dr,Southbound,1,0.532,0.757,2.27,41.63076279,-83.69389494,41.59809645,-83.69148522,No,63
1526,222,1b152880-ed0e-4fcb-a83b-77768e9036d4,2022-02-18T02:56:22.000Z,2022-02-18T03:03:33.000Z,US-20-ALT / County Road 13,US-20-ALT Main St / US-20-ALT / OH-109,Eastbound,7,0,0.812,4,41.57341,-84.11492,41.57350145,-84.03861738,Yes,
1527,1023,478c2855-858e-439e-89cd-d221d67115e2,2022-02-17T22:23:06.000Z,2022-02-17T22:49:20.000Z,"I-480  Exits 6,6A,6B / OH-252 Great Northern Blvd / Nombl Ln",I-480  Exit 2 / OH-10 Lorain Rd / Lorain Rd,Westbound,26,0.598,0,2.38,41.40742639,-81.91615721,41.39089916,-81.95659188,Yes,
1528,1008,cd89da2a-b378-4bff-a3d8-c25fb4224282,2022-02-17T21:44:39.000Z,2022-02-17T21:45:40.000Z,OH-16 Broad St,OH-16 Broad St / Rosehill Rd / Mccormick Blvd,Eastbound,1,0.453,0.234,1.58,39.97828044,-82.85336579,39.98156774,-82.82469392,Yes,
1529,978,60991a99-3245-468e-922a-bb6bb2cc8822,2022-02-18T04:17:26.000Z,2022-02-18T04:20:37.000Z,OH-314 / Wolf School Rd,OH-314 / Tommy Ln,Northbound,3,0.941,0,2.16,40.72308198,-82.66627048,40.75405999,-82.66085,No,191
1530,997,6edd53d7-7881-4ee4-bf2b-0412b2c27a50,2022-02-18T04:13:33.000Z,2022-02-18T04:16:34.000Z,County Road 25A / OH-66 / OH-66 Riverside Dr,County Road 25A / Tomahawk Trl,Eastbound,3,0.103,0.378,2.41,40.15337,-84.2397,40.16889003,-84.20543985,Yes,
