,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label,OverlapSecond
6111,804,c1683646-50ba-4126-9523-67cd7d36eb2a,2022-02-04T05:31:03.000Z,2022-02-04T05:31:48.000Z,US-30,US-30,Eastbound,1,0.722,0.788,1.97,40.80072101,-81.72862419,40.79488,-81.69219989,Yes,
6112,1173,b6f3cae4-bf83-4a7c-b80a-4eaab4728503,2022-02-04T03:56:27.000Z,2022-02-04T04:24:30.000Z,OH-741 Springboro Pike / Dinsmore Rd,Springboro Pike / OH-741 Springboro Pike / Access-A,Southbound,28,0.629,0,2.43,39.6780098,-84.22141002,39.64335128,-84.22469073,Yes,
6113,698,d908db87-d8d8-4e42-a5fe-57b41ab83bd2,2022-02-04T13:43:27.000Z,2022-02-04T14:02:28.000Z,US-127 Hamilton Eaton Rd / Kumler Ave,US-127 Hamilton Eaton Rd / Wayne Milford Rd,Northbound,19,0.461,0.326,1.85,39.47710053,-84.55046037,39.49681701,-84.57281144,Yes,
6114,733,46617845-a33d-4ed6-bca8-0cccfa2f9f76,2022-02-04T06:00:51.000Z,2022-02-04T06:09:55.000Z,US-30,US-250,Eastbound,9,0.152,0.789,4.1,40.79913557,-82.03170691,40.79309,-81.95500989,Yes,
6115,731,968d996b-1feb-45b7-8db3-925e665aab97,2022-02-04T13:16:36.000Z,2022-02-04T13:18:32.000Z,US-68 / Gooselick Rd / Ripley-Day Hill Rd,US-62 / Gardner Rd / Kessel Rd,Southbound,2,0.8,0.715,2.66,38.82343624,-83.82169589,38.79344639,-83.79951794,No,116
6116,721,36d172a7-010f-4b8d-add6-a6a2611f7917,2022-02-04T09:23:35.000Z,2022-02-04T09:41:38.000Z,Nine Mile Tobasco Rd / Steamboat Dr,Commercial Blvd,Northbound,18,0,1.076,4.32,39.02387,-84.31814,39.0694331,-84.29436454,Yes,
6117,717,84580e47-c36c-419c-8f65-1d71a3b2eb96,2022-02-04T06:59:54.000Z,2022-02-04T07:16:47.000Z,I-76  Exit 20 / I-77  Exit 129,I-77  Exit 131 / OH-162 Copley Rd / St Michaels Ave,Northbound,17,0,0.799,1.83,41.05998,-81.56133,41.08010119,-81.57514775,Yes,
6118,711,84875779-4a55-48ed-8296-e102bc56937f,2022-02-04T08:35:57.000Z,2022-02-04T08:41:46.000Z,US-33,US-33 / CR-16 Pleasanton Rd,Northbound,6,0.781,0.964,3.33,39.15457748,-82.0328526,39.19913413,-82.05496034,Yes,
6119,639,04a097dd-0682-472f-b552-6131ad612b89,2022-02-04T04:50:32.000Z,2022-02-04T05:10:59.000Z,Renner Rd / CR-272 Alton & Darby Creek Rd,Green Clover Dr / Latham Park Blvd,Northbound,20,0.427,1.276,3.54,39.98433211,-83.17893358,40.03508806,-83.18622999,Yes,
6120,706,33167880-a45e-41ce-985e-0da2cd96dfe4,2022-02-04T10:07:27.000Z,2022-02-04T10:09:28.000Z,OH-109 / County Road U,OH-109 / County Road B,Northbound,2,1.024,0.431,2.58,41.45761,-84.00876,41.49495011,-84.00874,No,121
6121,655,687231b0-7d79-4361-b1f4-06ab434a2956,2022-02-04T14:08:34.000Z,2022-02-04T14:14:39.000Z,US-27 Colerain Ave,US-27 Colerain Ave,Southbound,6,0.647,0.139,2.48,39.20053,-84.57948,39.17008637,-84.5590028,Yes,
6122,698,95c4d2a7-8bf9-48f2-a58f-821fc937441d,2022-02-04T11:43:36.000Z,2022-02-04T11:46:36.000Z,US-127 Hamilton Eaton Rd / Kumler Ave,US-127 Hamilton Eaton Rd / Wayne Milford Rd,Northbound,3,0.461,0.465,1.99,39.47710053,-84.55046037,39.49778254,-84.57434748,No,180
6123,695,7350d4ca-fcfb-4fd3-978d-b73abf78441c,2022-02-04T12:27:33.000Z,2022-02-04T12:29:38.000Z,I-270,"I-70  Exits 93,93B / I-270  Exit 8",Northbound,2,0,0.643,4.1,39.90810166,-83.09721329,39.95816,-83.11897,No,125
6124,744,993c0945-bdab-4a4f-9504-f663ca59a93a,2022-02-04T15:10:40.000Z,2022-02-04T15:15:49.000Z,US-23,US-23 / CR-58 Caldwell Rd,Southbound,5,0.852,1.061,3.34,39.00213994,-83.0268982,38.95490606,-83.02354096,Yes,
6125,693,f8d72fda-52ce-4ebd-a3c2-a68209a1ed8b,2022-02-04T07:11:30.000Z,2022-02-04T07:19:46.000Z,US-23,US-23,Northbound,8,0.702,0.796,2.57,40.64495646,-83.09956299,40.67737622,-83.12219999,Yes,
6126,693,fb8da42f-5d34-4fcf-976f-41386e32f907,2022-02-04T07:11:30.000Z,2022-02-04T07:14:41.000Z,US-23 / CR-198 Radnor Rd,US-23,Northbound,3,0.565,1.091,3.6,40.40216115,-83.07403,40.4540457,-83.0748996,No,191
6127,693,6d629515-d392-4773-9256-563ee2596f09,2022-02-04T05:42:51.000Z,2022-02-04T05:51:27.000Z,US-23  Exit 114 / US-36 / US-36 William St,US-23,Northbound,9,0,0.327,2.95,40.29386,-83.06115,40.33424007,-83.07409,Yes,
6128,688,01e54ad3-d84f-4e93-815c-29aea512e83f,2022-02-04T06:52:38.000Z,2022-02-04T06:53:30.000Z,I-74  Exit 17 / Montana Ave / Putz Pl,I-74,Westbound,1,0.304,0.393,2.84,39.1579801,-84.56863062,39.18544701,-84.60547783,No,52
6129,688,c0e396ad-15be-4a4e-9752-18e304cc3b09,2022-02-04T07:50:35.000Z,2022-02-04T07:52:47.000Z,I-74,I-74,Westbound,2,0.962,0.837,2.99,39.2514387,-84.78751389,39.27933066,-84.8306672,Yes,
6130,677,847bbe03-07b4-4554-8358-522da3eb4dfb,2022-02-04T12:29:38.000Z,2022-02-04T12:53:37.000Z,Delhi Ave,Fairbanks Ave / Sedam St,Eastbound,24,0.035,0.421,3.05,39.09354937,-84.61915189,39.08922826,-84.5697569,Yes,
6131,677,f64b5ed2-8956-40e6-830a-55497ebd69c7,2022-02-04T11:01:35.000Z,2022-02-04T11:03:31.000Z,Delhi Ave,Fairbanks Ave / Sedam St,Eastbound,2,0.446,0.421,2.64,39.09506104,-84.61188997,39.08922826,-84.5697569,Yes,
6132,687,ebcded02-7260-47a4-9344-a25d346750e0,2022-02-04T12:02:34.000Z,2022-02-04T12:04:36.000Z,I-75  Exit 21 / Cincinnati Dayton Rd,I-75,Southbound,2,0.385,0.62,2.79,39.34127747,-84.3983276,39.31259322,-84.43378491,No,122
6133,681,8a543aff-58b8-48e6-bf85-c2e752755550,2022-02-05T05:14:49.000Z,2022-02-05T05:19:53.000Z,OH-725 / CR-37 Camden West Elkton Rd / OH-725 Central Ave,CR-21 Camden West Elkton Rd / Wayne Trace Rd / CR-5 Wayne Trace Rd,Eastbound,5,0.031,1.169,3.32,39.6288492,-84.64381064,39.60423503,-84.59331301,Yes,
6134,737,09d748f9-69cb-4803-869d-21f56b005976,2022-02-04T13:06:09.000Z,2022-02-04T13:21:56.000Z,OH-39 / CR-77 / Township Road 367,CR-160 / CR-77,Northbound,16,0,1.026,4.13,40.55226,-81.78214,40.6113304,-81.78046009,Yes,
6135,745,a3b1754f-7984-4245-990c-53cee11300f3,2022-02-04T06:14:48.000Z,2022-02-04T06:18:03.000Z,OH-45 Salem Warren Rd / US-224 Akron Canfield Rd / US-224,OH-45 Salem Warren Rd / CR-146 Kirk Rd,Northbound,3,0.789,0.464,2.8,41.02436012,-80.85741,41.06434463,-80.85704,Yes,
6136,804,f4748f29-3e76-4b59-aea4-08a0b62c61a6,2022-02-04T12:16:05.000Z,2022-02-04T12:16:54.000Z,US-30 / Lake Dr,US-30,Eastbound,1,0.297,0.788,2.4,40.7994702,-81.73611894,40.79488,-81.69219989,Yes,
6137,784,1c8f19d5-59cd-492c-960d-3ad9f639e083,2022-02-04T19:02:41.000Z,2022-02-04T19:07:31.000Z,OH-41 / Harrold Rd,OH-41 / CR-370 Huntington Rd,Northbound,5,1.131,1.099,3.2,39.77856891,-83.6126304,39.82159227,-83.6281784,Yes,
6138,804,92198c7f-85c7-4e55-a7c9-0872b719363a,2022-02-04T05:16:39.000Z,2022-02-04T05:21:18.000Z,US-30,US-30,Eastbound,5,0.603,0.057,2.64,40.76336299,-81.56901641,40.76052965,-81.52030468,No,279
6139,585,c1517fb9-c96e-45cc-9417-c79f467acc47,2022-02-04T04:43:54.000Z,2022-02-04T04:44:54.000Z,I-77,I-77  Exit 81 / US-250 / US-250-BR High Ave,Southbound,1,0.665,0.703,2.7,40.53642988,-81.49837994,40.50028492,-81.48052652,No,60
6140,799,603355b0-9e30-4bb2-9c34-a8c2daec5c26,2022-02-04T14:36:33.000Z,2022-02-04T14:38:31.000Z,US-27 Colerain Ave,I-74  Exit 18 / US-27 Beekman St / Beekman St,Southbound,2,0.302,0.138,2.56,39.19263984,-84.57185982,39.16161504,-84.55192251,Yes,
6141,799,9699593d-b612-4498-81d8-78713c8d27b0,2022-02-04T11:50:35.000Z,2022-02-04T12:41:37.000Z,US-27 Colerain Ave,I-74  Exit 18 / US-27 Beekman St / Beekman St,Southbound,51,0.166,0.078,2.64,39.19406989,-84.57361986,39.1622298,-84.55200998,Yes,
6142,798,dbcf4965-b944-436e-9d06-73cb6d3f178c,2022-02-04T10:03:34.000Z,2022-02-04T10:21:34.000Z,US-33 Riverside Dr / US-33 Dublin Rd / Scioto Pointe Dr,"I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",Eastbound,18,0.078,0.929,3.17,39.99251218,-83.06872905,39.96738857,-83.02569567,Yes,
6143,797,d69dc27e-0a46-4e22-98ce-eb1fabcf3889,2022-02-04T07:20:55.000Z,2022-02-04T07:22:55.000Z,I-70,I-70,Westbound,2,0.456,0.345,3.05,40.05597011,-81.28262346,40.05,-81.33719,No,120
6144,795,0fc20171-2629-4547-a116-b654492da57f,2022-02-04T13:54:57.000Z,2022-02-04T13:55:58.000Z,US-30 / OH-267 / OH-7,US-30 / OH-39 8th St / OH-267 Lisbon St,Eastbound,1,0.918,0.164,1.98,40.66974188,-80.60119034,40.64413996,-80.58777999,No,61
6145,793,69ba1ecc-4af9-4db1-a1f7-b6b2ec91d6eb,2022-02-04T07:06:48.000Z,2022-02-04T07:07:55.000Z,OH-43 / US-22,US-22  Exit 241 / John Scott Hwy / John Scott Memorial Hwy,Eastbound,1,0.057,0.201,2.83,40.3935708,-80.72113277,40.38399192,-80.67257439,No,67
6146,785,5b17d736-92e2-48e3-b42c-fc735aa3c62f,2022-02-04T20:42:25.000Z,2022-02-04T20:43:31.000Z,Old Us-35 / Allemang Dr / CR-70 Yeoman Rd,Old Us-35 / CR-74 Harmony Rd,Westbound,1,0.451,0.308,3.04,39.55074002,-83.48486003,39.58421383,-83.52069753,Yes,
6147,595,d21e1c10-6775-4f09-9137-9cbf736f5ac8,2022-02-04T14:26:33.000Z,2022-02-04T14:36:33.000Z,Livingston Ave / Roosevelt Ave,Livingston Ave,Eastbound,10,0.475,0.872,3.46,39.94759999,-82.92824988,39.94396,-82.86304997,Yes,
6148,748,9f047abe-9ea6-4f33-8a01-dff081d877d9,2022-02-04T05:03:02.000Z,2022-02-04T05:21:18.000Z,US-40 National Rd / Pasco Dr,US-40 National Rd / Valley Plaza Dr / Addie Way,Westbound,18,1.361,0,2.15,40.06678,-80.83505,40.0771817,-80.87059214,Yes,
6149,781,c0c8f393-19d5-4932-a1b8-3930d0c41884,2022-02-04T11:46:36.000Z,2022-02-04T11:49:43.000Z,I-275,I-275  Exit 71 / US-52 Kellogg Ave / Kellogg Ave,Northbound,3,0.841,0.547,2.87,39.06062561,-84.31574819,39.05572353,-84.36808368,No,187
6150,595,ba99c23c-460f-455a-9700-4a07f1ad702b,2022-02-04T15:37:55.000Z,2022-02-04T15:39:39.000Z,Livingston Ave / Kenilworth Pl,Livingston Ave,Eastbound,2,1.003,0.139,2.2,39.94706,-82.9183,39.94475959,-82.87696546,Yes,
6151,776,999e2f77-1636-4898-b99b-dcbd912f83ae,2022-02-04T09:52:57.000Z,2022-02-04T09:53:50.000Z,US-30 / County Road 30A,US-30 / OH-511,Westbound,1,0.423,0.606,3.64,40.78491483,-82.22891022,40.78487985,-82.2980419,No,53
6152,772,d28f50a8-a2c1-4941-82aa-a6048b267282,2022-02-04T12:45:41.000Z,2022-02-04T12:46:42.000Z,OH-32,OH-32 / Bean Rd,Eastbound,1,0.523,0.428,3.05,39.03819161,-83.91041292,39.01936566,-83.85816921,No,61
6153,598,c936e83e-053b-49ba-b834-44f998e4282c,2022-02-04T04:58:52.000Z,2022-02-04T04:59:51.000Z,OH-2  Exit 164 / OH-58 Leavitt Rd,OH-2 / I-90,Eastbound,1,0.03,0.231,2.3,41.41414988,-82.20142854,41.41017946,-82.15785604,Yes,
6154,608,d40b2785-edff-4928-a0db-3da796f7db1f,2022-02-04T13:52:36.000Z,2022-02-04T13:57:53.000Z,CR-21 Camden West Elkton Rd / Wayne Trace Rd / CR-5 Wayne Trace Rd,CR-21 Camden West Elkton Rd / CR-37 Free Short Pike,Westbound,5,0.758,0.706,3.21,39.60399282,-84.59224871,39.62732002,-84.64381001,Yes,
6155,609,bda05956-7360-40cb-adf6-f01f7e1e18f4,2022-02-04T06:31:34.000Z,2022-02-04T06:33:35.000Z,I-70,I-70  Exit 26 / OH-49 Salem Ave / Southway Rd,Eastbound,2,0.311,1.153,3.05,39.85661208,-84.39783211,39.8545,-84.34042,Yes,
6156,756,4a8791a2-1050-470d-b530-da012e39fa42,2022-02-04T13:22:41.000Z,2022-02-04T13:29:42.000Z,OH-13 Mt Vernon Rd,OH-13 Mt Vernon Rd / OH-657 Marion Rd,Southbound,7,0.706,0.127,2.69,40.15419339,-82.42543025,40.11539983,-82.42839003,Yes,
6157,754,6d006e21-2090-419e-8329-5b011b7ebaec,2022-02-04T12:56:03.000Z,2022-02-04T12:59:59.000Z,OH-7 / Davis Run Rd,OH-7,Southbound,4,0.732,0.437,3.08,39.42380141,-81.19181918,39.38907967,-81.22236936,Yes,
6158,918,4b967e39-0574-47b1-904d-e21236b2f8ff,2022-02-04T13:09:29.000Z,2022-02-04T13:15:27.000Z,OH-37 / OH-67,Ch 93 / OH-67,Southbound,6,0.148,1.316,3.53,40.69813866,-83.39864802,40.70214001,-83.45829997,Yes,
6159,919,878e8708-f756-4cff-8f40-0ad237173d4b,2022-02-04T05:24:35.000Z,2022-02-04T05:29:28.000Z,US-6 / County Road 8,US-6 / OH-2 County Road 12/C / OH-2,Eastbound,5,0.146,0.254,3.29,41.44183999,-84.66225201,41.44139371,-84.5998655,Yes,
6160,488,db127cd4-aab3-43f1-9437-1089d9ec98fc,2022-02-04T13:18:31.000Z,2022-02-04T13:19:39.000Z,OH-32 / Main St / Kent Rd,OH-32 / Herold Rd,Eastbound,1,0.141,0.571,2.55,39.08383105,-84.19092903,39.08205126,-84.14585619,No,68
6161,1095,352f0218-ac8e-4a82-9d5a-97b0ee6228d1,2022-02-04T04:46:06.000Z,2022-02-04T04:46:52.000Z,I-76,I-76,Westbound,1,0.502,1.123,2.97,41.10619135,-81.12742628,41.10606224,-81.18278612,Yes,
6162,411,4a00e47d-b50a-4bce-8ffc-01b168922f60,2022-02-04T04:21:30.000Z,2022-02-04T04:29:32.000Z,US-62 Johnstown Rd / Clouse Rd,US-62 Coshocton St,Eastbound,8,0,1.012,4.19,40.10920863,-82.7746482,40.14276011,-82.71143973,Yes,
6163,414,2e8c0dc6-2c5d-4c58-8c41-2b0ec7dc7684,2022-02-04T09:28:35.000Z,2022-02-04T09:39:44.000Z,OH-317 Hamilton Rd / Williams Rd,OH-317 London-Groveport Rd / Pontius Rd / Saltzgaber Rd,Westbound,11,0.223,0.432,3.31,39.88621698,-82.88334743,39.84518358,-82.90287335,Yes,
6164,1110,65a640f6-fe5c-4de4-8c0c-01dd4aa56b69,2022-02-04T11:51:55.000Z,2022-02-04T12:05:03.000Z,US-22 / OH-152 / CR-22 A Steelers Hwy,US-22 / CR-22 A,Eastbound,13,0.235,1.143,3.38,40.35207711,-80.80945651,40.36501398,-80.75069643,Yes,
6165,1108,80d83ac8-4e21-40b7-b00f-097fbfe39c12,2022-02-04T12:11:31.000Z,2022-02-04T12:16:42.000Z,US-20 / US-127,US-127 Meridian Rd / Broom Rd,Northbound,5,0.408,0.365,3.15,41.67875707,-84.36027333,41.72311749,-84.36062675,No,311
6166,1106,a1d1919c-87ef-4df0-965f-0ea6f1928d1a,2022-02-04T20:20:31.000Z,2022-02-04T20:35:32.000Z,Commercial Blvd,Nine Mile Tobasco Rd / Steamboat Dr,Southbound,15,0.093,1.087,4.32,39.06971782,-84.29381865,39.0240665,-84.31789437,Yes,
6167,1103,279b7f1b-9d79-4891-9702-80ae1332d155,2022-02-04T12:40:37.000Z,2022-02-04T12:51:35.000Z,US-50 / Maple Grove Rd,US-50 / Lower Twin Rd,Westbound,11,0.284,0.94,3.81,39.33316875,-83.09523238,39.29615052,-83.14359877,Yes,
6168,1100,fa816a8d-a7fc-45ca-80a4-bf0bfb71fb16,2022-02-04T09:58:51.000Z,2022-02-04T10:05:57.000Z,I-80,I-80  Exit 161 / I-71  Exit 233,Eastbound,7,0.775,1,3.33,41.35504211,-81.87794944,41.33514189,-81.82144081,Yes,
6169,419,d7d2f44e-4d40-477f-a778-a499e48fd63c,2022-02-04T16:00:33.000Z,2022-02-04T16:03:30.000Z,OH-4 Mechanicsburg Rd / County Line Rd,OH-4 / No 10 Rd,Northbound,3,1.049,0.624,2.83,40.01861,-83.6744,40.04339848,-83.63753828,No,177
6170,421,49754fe1-daa7-4514-afaf-f806c98fe6c0,2022-02-04T12:30:01.000Z,2022-02-04T12:35:07.000Z,US-30 / Smyser Rd,OH-3 / OH-302 Madison Ave / OH-302,Eastbound,5,0.474,0.157,2.97,40.79820885,-82.00374717,40.79321,-81.94872999,Yes,
6171,1095,671eb97e-fba7-4304-98f2-c930d45721f8,2022-02-04T06:50:57.000Z,2022-02-04T06:51:47.000Z,I-76,I-76,Westbound,1,0.948,0.837,3.17,41.11088,-81.26547024,41.10854998,-81.32611041,No,50
6172,1128,8d1f53a4-744a-4e80-a8a6-ca31331815ab,2022-02-04T08:00:38.000Z,2022-02-04T08:22:30.000Z,US-23 / Hoffman Ln,US-23 / OH-372,Northbound,22,0.485,0.85,3.46,39.15203278,-82.97699567,39.19987714,-82.97914485,Yes,
6173,432,66098cdb-ed8a-4a12-ad1e-1d2963a2713c,2022-02-04T13:48:57.000Z,2022-02-04T13:51:07.000Z,OH-44 Ravenna Ave / Swamp St,OH-44 Ravenna Ave / Beeson St,Southbound,2,0.659,0.94,2.59,40.96412699,-81.25095717,40.92675013,-81.25372932,Yes,
6174,1092,40a17c3c-1daf-44ff-95d1-11ab4673aca0,2022-02-04T11:25:59.000Z,2022-02-04T11:29:54.000Z,I-70,I-70  Exit 193 / OH-513 Batesville Rd,Westbound,4,0.666,1.199,3.77,40.0568973,-81.24614676,40.05639434,-81.3154219,Yes,
6175,436,dc98ae02-c5ce-48d8-a160-71a75b7e1c9f,2022-02-04T04:23:28.000Z,2022-02-04T04:35:34.000Z,OH-126 Ronald Reagan Cross County Hwy,OH-126 Ronald Reagan Cross County Hwy Exit 28 / US-42 Reading Rd,Eastbound,12,0.401,0.313,2.21,39.21681372,-84.50405028,39.2043,-84.46613865,No,726
6176,1086,6aa0a9ca-59b4-4cf6-ae2e-9b3836b60933,2022-02-04T05:15:25.000Z,2022-02-04T05:33:04.000Z,OH-11,OH-11  Exit 34 / CR-109 Raccoon Rd,Northbound,18,0.545,1.449,4.14,40.96281001,-80.71912,41.01704177,-80.73916876,Yes,
6177,440,601d2e28-481c-4dfd-a0fe-2f93036faba7,2022-02-04T06:02:59.000Z,2022-02-04T06:11:00.000Z,I-80  Exit 209 / Ohio Tpke,I-80  Exit 216,Eastbound,8,0.644,0.931,3.95,41.17599814,-80.92024843,41.13606917,-80.86835541,No,481
6178,1076,a75329e9-b42e-4845-a8ba-f826d7b00d74,2022-02-04T11:15:36.000Z,2022-02-04T11:31:37.000Z,OH-32 / OH-134 Purdy Rd / OH-134,OH-32 / Klein Rd,Westbound,16,0.206,0.274,3.24,39.01547009,-83.80831037,39.02166803,-83.86718157,Yes,
6179,1073,6c759501-83f9-4598-b870-62096ff23987,2022-02-04T11:34:56.000Z,2022-02-04T11:44:54.000Z,OH-800 / Kinsey Rd,OH-800 Freeport-Tippecanoe Rd,Southbound,10,0.801,0.451,2.85,40.30202226,-81.28279502,40.26670972,-81.28493968,Yes,
6180,1069,8b5d4128-e02c-48ea-aa46-da7ea7eed3ee,2022-02-04T04:34:00.000Z,2022-02-04T04:36:57.000Z,OH-800,US-250 / 2nd St / 2nd Street Ext,Southbound,3,0.164,0.256,1.99,40.42386777,-81.35996704,40.40443,-81.34518,Yes,
6181,1066,1ae036f9-8a2d-4fc3-a432-e4af08343259,2022-02-04T13:55:45.000Z,2022-02-04T14:08:34.000Z,OH-37 Main St / OH-37 Johnstown-Alexandria Rd / CR-3 Croton Rd,CR-3 Croton Rd / Parsons Rd,Northbound,13,0,0.268,3.45,40.16024,-82.69108,40.20924048,-82.69104578,Yes,
6182,1125,05931eb1-d377-431a-b46b-75e742c5a63d,2022-02-04T11:53:46.000Z,2022-02-04T11:54:38.000Z,OH-159 / US-22,US-22 / Sand Hill Rd,Westbound,1,1.127,0.316,2.53,39.68286682,-82.70463084,39.65938865,-82.74073247,No,52
6183,1130,955d4dfc-14dd-4a81-9f5d-80684e7036f9,2022-02-04T12:28:41.000Z,2022-02-04T12:29:38.000Z,I-275,I-275  Exit 41 / OH-4 Springfield Pike,Northbound,1,0.674,0.171,2.07,39.29253512,-84.55094709,39.30041328,-84.51343296,Yes,
6184,925,bb6609a8-ec1b-4b75-8db4-97683240dafd,2022-02-04T13:41:31.000Z,2022-02-04T13:45:31.000Z,OH-73 / CR-50 Hale Rd / Anderson Rd,US-68 / OH-73,Eastbound,4,0.441,0,2.29,39.46862871,-83.88187185,39.46471011,-83.84118684,Yes,
6185,403,1e9232f1-0e4d-415b-a729-39b8851dd1cc,2022-02-04T07:42:40.000Z,2022-02-04T08:04:45.000Z,I-70  Exit 141 / OH-668 Brownsville Rd,I-70  Exit 132 / OH-13 Jacksontown Rd,Westbound,22,0,1.066,4.29,39.9467,-82.22232,39.93809451,-82.29995038,Yes,
6186,1172,4995b1aa-b771-43f1-8c1c-6e3336e21f0d,2022-02-04T10:44:39.000Z,2022-02-04T10:45:30.000Z,OH-661 Granville Rd / Butcher Rd,OH-661 Granville Rd / Sharp Rd,Northbound,1,0.581,0.825,3.56,40.29106697,-82.51332043,40.34169177,-82.5054324,Yes,
6187,1170,fec39a6b-fe98-42a4-8ac0-a5bd59afe2a8,2022-02-04T12:43:58.000Z,2022-02-04T12:44:57.000Z,OH-11 / US-30 / CR-425 Liverpool Rd,US-30,Southbound,1,0,0.333,2.81,40.71075,-80.69134,40.68766842,-80.64901388,No,59
6188,1169,5b9bd81d-12b0-4575-b0de-efefa5416b6c,2022-02-04T07:29:51.000Z,2022-02-04T07:35:54.000Z,OH-2  Exit 160 / CR-51 Baumhart Rd,OH-2,Eastbound,6,0.197,0.076,2.4,41.40354972,-82.27329809,41.41086003,-82.23161975,Yes,
6189,1169,c25da204-a3cf-494d-996b-14e4724b0837,2022-02-04T07:41:49.000Z,2022-02-04T07:47:57.000Z,US-20 Cleveland Memorial Shoreway / 45th St,OH-2,Eastbound,6,0.093,0.296,1.38,41.48861012,-81.71481961,41.50362,-81.69883,No,368
6190,1166,2c49496d-8e65-4913-8e36-38007856c88c,2022-02-04T15:55:26.000Z,2022-02-04T15:57:41.000Z,I-75  Exit 7 / OH-562,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",Southbound,2,0,1.194,2.75,39.17184,-84.49514,39.15522635,-84.53791243,No,135
6191,403,7673862b-2605-4923-8173-221fb038f2cf,2022-02-04T05:36:29.000Z,2022-02-04T05:40:44.000Z,I-70  Exit 141 / OH-668 Brownsville Rd,I-70  Exit 132 / OH-13 Jacksontown Rd,Westbound,4,0.147,0.305,3.39,39.94567866,-82.22474679,39.93740239,-82.28430418,No,255
6192,1166,857f9cc2-3f82-4359-85a0-4002e0208588,2022-02-04T18:34:40.000Z,2022-02-04T18:35:35.000Z,I-75  Exit 9 / OH-4 Paddock Rd / Summit Rd,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",Southbound,1,0.758,0.227,2.09,39.18373999,-84.48389001,39.16312994,-84.5090101,Yes,
6193,403,4e9440f9-ddcd-48d8-a43c-72082639d5bc,2022-02-04T08:31:37.000Z,2022-02-04T08:33:30.000Z,I-70,I-70  Exit 132 / OH-13 Jacksontown Rd,Westbound,2,0.305,0.93,3.9,39.93740239,-82.28430418,39.94106147,-82.35839808,Yes,
6194,1165,c945dee0-b588-4060-8c7d-e068a672f2f0,2022-02-04T15:58:42.000Z,2022-02-04T16:00:33.000Z,US-62 / CR-9 Snow Hill Rd,US-62 / CR-7 Anderson Rd,Southbound,2,1.088,0.912,3.06,39.51318,-83.47421,39.47146999,-83.48486,No,111
6195,403,0e6ca377-5d04-47f5-91b9-64abc04be585,2022-02-04T07:03:29.000Z,2022-02-04T07:04:43.000Z,I-70,I-70  Exit 132 / OH-13 Jacksontown Rd,Westbound,1,0.457,0,2.82,39.93760004,-82.28838085,39.94014351,-82.34041782,No,74
6196,1132,5bdbee00-25f6-4dbd-b7a5-aec6bd38bb17,2022-02-04T21:51:04.000Z,2022-02-04T22:46:59.000Z,I-90  Exit 145 / OH-57 Lorain Blvd,OH-2  Exit 166 / Middle Ridge Rd,Westbound,56,0.04,0.277,1.67,41.40508036,-82.11244451,41.40451006,-82.1444902,Yes,
6197,1155,b6f61f02-8d84-496a-9f84-55b81d3f6a85,2022-02-04T05:03:02.000Z,2022-02-04T05:17:42.000Z,I-76  Exit 18 / I-277  Exit 1 / US-224,"I-77  Exits 122A,122B / I-277  Exits 4A,4B / US-224  Exit 4B",Eastbound,15,0.105,1.331,3.48,41.03542007,-81.56761356,41.02501048,-81.50639347,Yes,
6198,405,98215db3-784c-4d57-a2de-e6e571cf15ed,2022-02-04T06:19:32.000Z,2022-02-04T06:20:29.000Z,"I-75  Exit 24 / OH-129 Butler County Veterans Hwy Exits 25A,25B / Liberty Way",I-75  Exit 21 / Cincinnati Dayton Rd,Southbound,1,0,0.759,3.03,39.38145,-84.36465,39.34450954,-84.3888711,No,57
6199,1148,31a1b6ca-7fca-40dd-b0db-6eaf92e6bb1e,2022-02-04T13:35:30.000Z,2022-02-04T13:39:35.000Z,US-23 / US-35,US-50 / Concord Church Rd,Eastbound,4,0.165,0.288,2.98,39.32186992,-82.9402796,39.29726368,-82.89725696,Yes,
6200,1146,518d67de-d164-42aa-b33a-4aea2c6a59a9,2022-02-04T11:23:57.000Z,2022-02-04T11:28:02.000Z,OH-7 / Rist Ln,OH-7 5th Ave / Township Road 1315,Southbound,4,0.377,0.926,3.71,39.65308776,-80.87028141,39.62273,-80.91179005,Yes,
6201,1141,22739679-9a45-4f16-9223-86967d7ea5ab,2022-02-04T04:04:49.000Z,2022-02-04T04:28:51.000Z,I-90  Exit 223 / OH-45 / OH-45 Center Rd,I-90  Exit 218 / OH-534 / OH-534 Broadway,Westbound,24,0.07,1.407,4.51,41.78466927,-80.85937124,41.76973746,-80.9406205,Yes,
6202,1140,6c0331c4-e63e-4c50-950e-0487368be091,2022-02-04T11:54:38.000Z,2022-02-04T12:09:41.000Z,US-62 Broadway / CR-135 Grove City Rd,US-62 Harrisburg Pike / North St,Westbound,15,0.14,1.017,3.1,39.88184,-83.09394,39.84582684,-83.12407926,Yes,
