,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
549,68,6e1af786-925b-4214-aac7-99ed4da636ae,2023-01-26T22:11:02.000Z,2023-01-26T22:15:56.000Z,Lexington Springmill Rd,Lexington Springmill Rd,Southbound,5,0.309,0.334,2.07,40.789492716162606,-82.59012,40.75965983435148,-82.59033111,Yes
550,70,19140a57-7171-439b-a369-f9b2eb8d8ee5,2023-01-27T03:40:23.000Z,2023-01-27T03:43:48.000Z,Cygnet Rd / OH-235 Otsego Pike,OH-18 Deshler Rd / OH-235 Otsego Pike,Southbound,3,0.266,0,2.26,41.237570018043805,-83.78507472,41.20444758361172,-83.78440976,No
551,288,6f378355-6f55-4105-bba2-f3d749694875,2023-01-27T00:21:58.000Z,2023-01-27T00:23:50.000Z,US-127 / Road 60,US-127 / OH-613,Northbound,2,0.755,0.841,2.25,41.05738735639238,-84.5729711,41.090137870775145,-84.57335285,No
552,384,1bacfb4a-c88b-4c1f-8208-6533227daf5d,2023-01-27T00:54:06.000Z,2023-01-27T01:01:51.000Z,OH-115 Napoleon Rd / OH-115 / Northland Dr,OH-115 / OH-694,Northbound,8,1.127,0.651,1.68,41.00124398,-84.19784199,41.02375121092344,-84.19804934,No
553,79,bba5eaf4-d24c-4b0c-9180-debe29658640,2023-01-26T09:51:27.000Z,2023-01-26T09:55:15.000Z,OH-109 Turkeyfoot St / OH-109 / County Road K,OH-109 / County Road,Northbound,4,0.244,1.006,2.8,41.31555996322228,-84.03753,41.35626996,-84.03837,Yes
554,73,c1ecdcb8-97c2-4fe3-b259-f7ddd69ace4d,2023-01-26T21:48:01.000Z,2023-01-26T21:49:29.000Z,US-127 / Younger Rd,US-127 / Sebastian Rd,Southbound,1,0.314,0.304,2.18,40.49463999590874,-84.5714,40.46421139195773,-84.57154038,Yes
555,68,d2b19724-ff9b-4540-87fa-9f2ad337ce3c,2023-01-26T22:23:38.000Z,2023-01-26T22:30:05.000Z,Lexington Springmill Rd,Lexington Springmill Rd,Southbound,6,0.204,0.334,2.17,40.79067783914319,-82.59013,40.75965983435148,-82.59033111,Yes
556,68,78ef4669-0393-4011-8695-4e983ba43ee7,2023-01-26T22:28:40.000Z,2023-01-26T23:07:21.000Z,Lexington Springmill Rd,Lexington Springmill Rd,Southbound,39,0.204,0.404,2.24,40.79067783914319,-82.59013,40.75815953640114,-82.59031999,Yes
557,73,4a74501f-af58-48cf-be08-47def73a3d60,2023-01-26T20:59:34.000Z,2023-01-26T21:38:45.000Z,US-127 / OH-703,US-127 / Sebastian Rd,Southbound,39,0.208,0.463,2.44,40.496349519500335,-84.57141988,40.46232700625002,-84.57155684,Yes
558,75,539a3c89-ab16-4748-aa66-6b0712db41f0,2023-01-27T04:08:38.000Z,2023-01-27T04:09:24.000Z,US-127 / Mercer Van Wert County Line Rd,US-127 / Dutton Rd,Southbound,1,0.639,0.514,2.02,40.72224436815825,-84.58089516,40.69307125635883,-84.58067479,Yes
559,185,f74db198-cce4-4bc9-a8af-206ccd7955a5,2023-01-26T23:51:49.000Z,2023-01-26T23:53:20.000Z,US-127 / Road 24,US-127 / Road 60,Northbound,2,0.336,0.154,1.83,41.00809314415299,-84.57271999,41.03579929738292,-84.57282834,Yes
560,375,50cdbb80-c848-479a-9d79-c723d1410900,2023-01-26T23:00:36.000Z,2023-01-26T23:01:56.000Z,OH-116 / Saint Marys River Rd,OH-116 / Noble Rd,Northbound,1,0,0,2.18,40.56140733,-84.40148327,40.59048730181228,-84.41576,No
561,185,f8f454c9-fd68-4e64-ba73-613efb07d1d0,2023-01-27T02:01:04.000Z,2023-01-27T02:07:41.000Z,US-127 / Road 38,US-127 / Road 60,Northbound,7,0.503,0,1.51,41.02469069629379,-84.5728011,41.04668693855658,-84.57287116,No
562,78,100dbc86-ec0c-40f7-839c-9276c7753e38,2023-01-26T23:16:38.000Z,2023-01-26T23:20:13.000Z,US-322 Mayfield Rd / Grenleigh Rd,US-322 Mayfield Rd / Ardoon St / Middleton Rd,Westbound,4,0.762,0.753,2,41.51983,-81.50097656,41.5207,-81.5415411,Yes
563,69,96c72ba2-1f94-4799-a5af-9ea3b064213e,2023-01-26T23:40:51.000Z,2023-01-26T23:49:28.000Z,OH-29 / OH-118 / Hellwarth Rd,OH-118 / Buschor Rd,Southbound,9,0.578,1.012,2.45,40.53832219103708,-84.62850399,40.50357250078628,-84.62866722,Yes
564,245,02bf5c8a-68a7-497b-9ce1-0752695486d2,2023-01-26T12:48:37.000Z,2023-01-26T12:50:16.000Z,OH-177 Main St / Edgewood Ave,B St / OH-129 Main St,Southbound,2,0.676,0.501,0.72,39.41078093906913,-84.57828273,39.40265160802924,-84.56729741,Yes
565,326,7da7ca36-6d0b-4450-a4ac-683539a3d885,2023-01-27T01:07:22.000Z,2023-01-27T01:09:31.000Z,OH-696 / OH-696 Napoleon Rd / Putnam Rd,OH-696 / OH-12 / Road 6,Northbound,2,0,0.698,1.8,40.92219874,-83.97611124,40.94657208221648,-83.97633048,No
566,184,be616fb3-c325-428f-a374-245f9b72d543,2023-01-26T10:21:01.000Z,2023-01-26T10:23:49.000Z,CR-24 Camden College Corner Rd / Eaton Oxford Rd,CR-24 Camden College Corner Rd / Dillman Rd / Camden Darrtown Rd,Eastbound,3,0.476,1.096,1.77,39.60392414878247,-84.72093607,39.60393000537999,-84.68787515,No
567,13,23d8e0df-56c5-44fd-a5e7-d5669b4278c7,2023-01-26T13:54:11.000Z,2023-01-26T13:55:47.000Z,I-71,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Southbound,2,0.471,0.366,1.02,39.28484976752428,-84.32728034,39.27672855,-84.34248204,No
568,317,2ec9fe0b-c147-46f1-9e77-ec1e1edcfa74,2023-01-26T13:16:57.000Z,2023-01-26T13:33:16.000Z,OH-4 Springfield Pike,I-75  Exit 9 / OH-4 Paddock Rd / Summit Rd,Southbound,16,0,0.195,1.56,39.21779,-84.47361,39.195379795895256,-84.47589991,Yes
569,203,fdf9cd1a-4011-44c4-b8d1-7cd2c38a4dff,2023-01-27T01:32:29.000Z,2023-01-27T01:34:01.000Z,US-224 / Road 5F / Franklin St,US-224 / Road 5H,Westbound,2,0.159,0.993,1.95,41.02204577453685,-83.93915962,41.02171494,-83.97389539,Yes
570,79,7224ee08-4ada-40ed-8709-629b826b4b98,2023-01-26T23:18:43.000Z,2023-01-26T23:21:03.000Z,Delph St / OH-109 Turkeyfoot St / OH-109,OH-109 / County Road,Northbound,2,0.232,1.006,1.81,41.33013119944098,-84.03783835,41.35626996,-84.03837,Yes
571,401,efffb2d8-5fe6-46da-9e0b-ea1d07c0d03b,2023-01-26T12:41:42.000Z,2023-01-26T12:54:53.000Z,OH-16 Broad St,OH-16 Broad St / CR-208 Taylor Station Rd / Sister Carlotta Hart Ln,Westbound,13,0.184,0.864,1.72,39.98308995858342,-82.8107704,39.97949648813864,-82.84234458,Yes
572,17,3ae434cb-62fd-46c2-83a9-2c8000a70d29,2023-01-27T02:55:29.000Z,2023-01-27T02:59:23.000Z,OH-696 West St / North St,OH-696 Napoleon Rd / Hillville Rd,Northbound,4,0.573,0.798,1.28,40.84126833,-83.97588321,40.85974094,-83.97608797,No
573,207,404cde74-2380-47f6-bb52-4364450ff945,2023-01-26T22:27:43.000Z,2023-01-26T22:28:40.000Z,US-42 Lexington Ave / Glendale Blvd,US-42 Lexington Ave / Executive Dr,Southbound,1,0.973,0.993,1.08,40.72829977078154,-82.5384071,40.71458768,-82.5485509,No
574,207,9905aa6f-fc3b-49e2-8127-94661da8f812,2023-01-26T22:42:19.000Z,2023-01-26T22:47:44.000Z,US-42 Lexington Ave / Courtwright Blvd,US-42 Lexington Ave / Executive Dr,Southbound,5,0.945,0.964,1.08,40.72870619117113,-82.53811977,40.71498787973537,-82.54838087,Yes
575,406,c8edda0a-13c8-4cd9-852d-acdb279ae84d,2023-01-26T07:09:05.000Z,2023-01-26T07:13:26.000Z,OH-430 Park Ave,OH-430 Park Ave / Harding Heights Blvd,Westbound,4,0.395,0.996,1.63,40.75947631365386,-82.56850462,40.75991113405036,-82.59998124,Yes
576,304,b5bade2d-bda5-46e6-8bf2-06897adcffbf,2023-01-27T03:31:19.000Z,2023-01-27T03:35:30.000Z,OH-65 / Road M,OH-65 / Road N8 / Road 10L,Southbound,4,0.726,0.92,1.2,40.99441047144441,-84.0508789,40.97702907484418,-84.05288733,Yes
577,408,e64228ef-7bd5-454d-8888-1a91c7c95043,2023-01-26T23:10:45.000Z,2023-01-26T23:12:13.000Z,OH-118 / Cooper Rd,OH-118 / Rader Rd,Southbound,1,0.303,0.882,1.69,40.83508238410454,-84.6094898,40.81231774318755,-84.61492639,No
578,300,9042a6bc-fc0f-4b7d-9436-64dfb76606ca,2023-01-27T00:33:37.000Z,2023-01-27T00:38:53.000Z,OH-66 St Marys Rd / Landeck Rd,OH-66 Spencerville Rd / Amanda Ave,Northbound,5,0.545,1.012,1.61,40.80155502395606,-84.33486431,40.825158808940216,-84.3350108,Yes
579,36,f4b95e2f-1d05-49f5-9857-9a87b2e7aa69,2023-01-26T09:24:49.000Z,2023-01-26T09:33:12.000Z,B Rd / Township Line Rd,CR-10 Gettysburg Darke Rd / CR-31 B Rd,Westbound,8,0.697,0.56,0.98,39.901907738108285,-84.71679015,39.90177327,-84.73472548,No
580,422,e30179e7-4cd9-4d64-adae-5c1120d98822,2023-01-26T23:54:43.000Z,2023-01-27T00:08:41.000Z,OH-108,OH-108 / OH-613,Northbound,14,0,1,2,41.06452,-84.13087,41.09221504565085,-84.13129096,Yes
581,177,98e0e207-0d4f-4897-be64-6ee2143b2cfc,2023-01-27T02:59:23.000Z,2023-01-27T03:03:49.000Z,OH-696 Napoleon Rd / Lugabill Rd,Columbus Grove Bluffton Rd / OH-696 Napoleon Rd,Northbound,4,0.334,0.718,1.51,40.86843851199456,-83.97619692,40.89112041811453,-83.97652001,No
582,280,cc9b5f85-ec80-4e8b-8942-e589e649a06d,2023-01-26T10:09:24.000Z,2023-01-26T10:10:24.000Z,CR-539 Raccoon Valley Rd / CR-110 Loudon Street Rd,CR-539 Raccoon Valley Rd,Westbound,1,0.556,1.02,1.61,40.08154011743437,-82.56815085,40.08754354,-82.59759056,Yes
583,152,df7eac4f-6301-467a-804f-0f1754421bf6,2023-01-26T23:29:58.000Z,2023-01-26T23:33:28.000Z,US-40 / Lewisburg Western Rd,US-127 / US-40,Westbound,4,0.496,0.815,0.32,39.84984998,-84.60772016,39.849453208679776,-84.61222844,No
